위도,경도
36.04944444444444,126.31416666666667
35.233333333333334,129.26666666666668
37.538888888888884,129.13055555555556
34.8075,127.52361111111111
35.62222222222222,126.46888888888888
34.86666666666667,128.13333333333333
34.68277777777777,128.57583333333332
34.91555555555556,128.86388888888888
37.34,126.64777777777779
35.98416666666667,126.63666666666667
37.55277777777778,129.16194444444446
34.81666666666667,128.18333333333334
33.225,126.56833333333333
34.45,127.61666666666666
35.36666666666667,129.41666666666666
33.230000000000004,126.5736111111111
35.62027777777778,126.46555555555555
37.33722222222222,126.45333333333333
35.47694444444445,129.4325
35.983333333333334,126.5
36.32527777777778,126.49305555555556
37.25,129.4
34.96666666666667,128.73333333333332
34.69083333333333,127.69027777777778
34.82555555555556,128.43416666666667
34.65,128.35
33.221944444444446,126.47916666666667
34.28333333333333,127.11666666666666
34.84583333333334,128.14388888888888
34.720555555555556,127.44805555555556
35.125277777777775,129.0536111111111
34.324444444444445,127.35
34.916666666666664,128.03777777777776
34.08972222222222,126.80305555555556
33.919999999999995,126.90944444444445
34.78333333333333,128.21666666666667
34.403055555555554,126.66305555555556
34.84027777777778,128.43666666666667
35.85527777777778,126.39805555555556
35.916666666666664,124.36666666666666
34.29944444444444,126.47416666666666
34.79805555555556,128.23166666666665
36.70166666666667,126.115
35.54277777777778,126.32638888888889
35.833333333333336,126.48333333333333
35.02305555555555,128.73
34.8075,128.2727777777778
34.7,128.3
36.1,129.46666666666667
34.75,128.53333333333333
36.05027777777777,129.3777777777778
36.916666666666664,130.38333333333333
34.80416666666667,128.27
33.530277777777776,126.8586111111111
34.766666666666666,128.25
35.74027777777778,126.4713888888889
36.26166666666666,126.52333333333333
35.094722222222224,128.67499999999998
35.77777777777778,126.45
37.086666666666666,129.39749999999998
34.74111111111111,127.81
33.28666666666666,126.75166666666667
35.36361111111111,126.32388888888889
33.282222222222224,126.75111111111111
38.08305555555556,128.67499999999998
35.07666666666667,128.49916666666667
34.46666666666667,127.2825
0.0,0.0
35.09305555555556,128.54833333333332
35.03638888888889,128.7686111111111
34.789722222222224,128.3861111111111
37.45444444444445,126.36611111111111
36.319722222222225,126.49
34.69,127.6875
36.42611111111111,126.48833333333333
34.7,128.6
36.016666666666666,129.6
37.03333333333333,126.55638888888889
37.8875,128.8325
33.231944444444444,126.53972222222222
37.00555555555555,126.45
34.9075,128.96666666666667
33.983333333333334,126.16666666666667
35.09722222222222,126.03055555555555
34.83638888888889,128.42361111111111
34.79944444444444,126.43916666666667
37.32166666666667,126.24916666666667
34.69583333333333,128.02333333333334
34.71055555555556,128.45055555555555
34.70611111111111,128.40027777777777
34.87222222222222,128.06777777777776
38.02194444444444,128.7713888888889
38.0,128.76666666666668
34.63916666666667,128.55833333333334
34.73222222222223,128.41666666666666
36.669444444444444,126.14055555555557
34.43333333333333,129.38333333333333
35.605000000000004,126.43444444444445
36.416666666666664,126.48333333333333
34.766666666666666,126.41666666666667
35.7,126.2
37.43444444444444,126.59333333333333
35.03777777777778,128.9802777777778
34.70166666666667,127.775
33.562777777777775,126.73972222222223
34.35,126.73333333333333
37.8,128.95
34.9,128.1
34.835,128.42527777777778
34.69916666666666,128.025
34.73555555555556,128.15
35.06638888888889,128.70916666666665
34.9,128.1
35.63138888888889,126.21194444444444
35.26277777777778,129.25083333333333
34.3,126.86666666666666
34.846944444444446,128.19
37.18722222222222,126.58527777777778
34.56666666666667,128.08333333333334
34.80888888888889,128.5577777777778
37.708333333333336,129.025
36.71638888888889,126.15555555555557
36.42833333333333,126.48277777777778
35.85,126.23333333333333
34.766666666666666,128.53333333333333
34.63027777777778,128.23694444444442
37.80416666666667,128.92388888888888
36.155277777777776,126.4413888888889
0.0,0.0
35.85777777777778,126.17222222222223
33.7,126.36666666666666
37.61666666666667,129.21666666666667
34.824444444444445,128.2097222222222
34.70194444444445,128.00083333333333
37.166666666666664,129.45
36.1,129.55
37.466944444444444,126.32083333333333
34.31583333333333,126.76916666666666
34.51555555555556,127.09722222222221
34.698611111111106,128.06972222222223
37.519444444444446,129.13444444444443
37.3675,126.44777777777779
35.933611111111105,126.52805555555555
34.67527777777777,128.56333333333333
34.87277777777778,126.10638888888889
36.5,129.45
0.0,0.0
34.85,128.13333333333333
33.483333333333334,126.33333333333333
36.24638888888889,126.5275
34.157222222222224,126.80333333333333
34.8,126.35
34.63333333333333,127.16666666666667
34.72277777777778,128.10583333333332
35.0375,129.09055555555557
35.0375,129.09055555555557
36.044444444444444,126.35
36.03333333333333,129.45
34.45,128.56666666666666
36.105555555555554,126.44555555555556
37.05555555555555,126.54055555555556
35.198611111111106,126.19583333333334
36.3,126.33333333333333
34.525,127.13138888888888
34.657777777777774,128.32694444444445
37.16277777777778,126.47694444444444
35.283055555555556,129.26277777777779
34.61833333333333,128.2461111111111
37.77027777777778,128.96916666666667
36.05,129.41666666666666
37.225833333333334,126.15416666666667
34.733333333333334,128.4286111111111
34.69694444444444,128.46638888888887
33.34166666666667,126.85888888888888
34.791666666666664,126.44166666666668
34.83277777777778,128.40611111111113
34.29222222222222,127.18333333333334
35.766666666666666,126.36666666666666
34.54805555555556,127.46111111111111
35.62111111111111,126.46888888888888
35.10666666666667,128.68277777777777
35.57916666666667,126.45805555555556
35.62027777777778,126.46666666666667
0.0,0.0
36.00333333333333,126.24
36.083333333333336,129.51666666666668
34.73027777777778,128.41666666666666
37.53333333333333,129.16666666666666
35.477222222222224,129.42805555555555
34.70666666666667,128.39194444444445
34.47277777777778,128.8413888888889
33.5,126.45
36.711666666666666,125.91916666666667
35.16833333333333,126.2325
34.66583333333333,127.08777777777777
34.907777777777774,128.0838888888889
36.2,129.5
34.47027777777778,127.44555555555556
34.68444444444444,128.6136111111111
36.44027777777777,126.51666666666667
33.49722222222222,126.43333333333334
33.49305555555556,126.37027777777777
35.08277777777778,126.15777777777778
36.083333333333336,129.56666666666666
34.736666666666665,127.74194444444444
34.54388888888889,128.35305555555556
34.640277777777776,128.3813888888889
37.25388888888889,126.5038888888889
34.7,128.6497222222222
34.51722222222222,127.14416666666668
34.861666666666665,128.73416666666665
35.12166666666667,126.17027777777778
34.84916666666667,128.2288888888889
34.76888888888889,128.54555555555555
35.9325,126.52805555555555
34.86055555555556,128.47027777777777
34.8075,128.45944444444444
34.725833333333334,127.86027777777777
35.125277777777775,129.0536111111111
34.61472222222223,127.7225
35.05694444444444,128.6575
35.63138888888889,126.21194444444444
37.0,129.46666666666667
35.46277777777778,129.38083333333333
34.55833333333333,127.62555555555555
35.46277777777778,129.38083333333333
36.78583333333333,129.5652777777778
35.157777777777774,129.1375
35.88333333333333,126.07083333333333
34.95,128.7227777777778
35.78333333333333,126.41666666666667
34.51861111111111,127.13694444444445
34.45444444444445,127.28416666666666
37.61666666666667,129.15
36.400277777777774,126.47194444444445
35.105555555555554,128.93027777777777
37.45388888888889,129.1902777777778
34.575833333333335,128.3491666666667
36.49166666666667,126.40916666666668
35.157777777777774,129.1375
35.05361111111111,128.5686111111111
38.24888888888889,128.57583333333332
34.625,127.50555555555556
33.52861111111111,126.58305555555555
35.03722222222222,129.095
37.38055555555555,126.31944444444444
35.06527777777777,128.63916666666665
37.371944444444445,126.325
35.06666666666667,128.74305555555554
37.32805555555556,126.53305555555555
37.55222222222222,126.89194444444445
34.89833333333333,128.11333333333332
36.50833333333333,129.44722222222222
35.62027777777778,126.46944444444445
35.64222222222222,126.45305555555557
35.833333333333336,126.43333333333334
35.625,126.37166666666666
35.2,129.23333333333332
35.04277777777778,128.5038888888889
33.242222222222225,126.5611111111111
34.92027777777778,128.20055555555555
34.689166666666665,128.20888888888888
37.85,128.91666666666666
34.766666666666666,218.96666666666667
34.79472222222222,125.8875
34.766666666666666,218.96666666666667
34.40222222222222,126.95916666666668
34.26277777777778,128.12805555555556
34.38916666666667,126.99472222222222
36.09138888888889,129.5577777777778
34.26277777777778,128.12805555555556
34.776944444444446,128.545
34.7025,128.1627777777778
33.5175,126.52888888888889
34.80611111111111,126.36444444444444
35.598888888888894,126.46805555555555
35.15333333333333,129.15666666666667
33.94222222222222,126.32777777777777
34.70333333333333,128.05222222222224
34.77027777777778,128.06805555555556
36.88333333333333,129.41666666666666
34.448055555555555,127.09638888888888
34.838055555555556,128.41416666666666
34.7025,128.1627777777778
33.23027777777778,126.6375
35.85,126.23333333333333
34.65277777777778,128.225
36.05972222222222,129.4983333333333
35.026944444444446,128.72555555555556
34.790277777777774,128.72861111111112
34.89861111111111,172.98999999999998
35.016666666666666,126.33333333333333
34.723055555555554,127.70916666666668
34.89861111111111,172.98999999999998
34.63166666666667,128.34694444444446
0.0,0.0
38.22527777777778,128.58944444444447
36.96666666666667,126.28333333333333
36.08916666666667,126.48583333333333
33.44333333333333,126.2786111111111
35.78333333333333,129.51666666666668
37.43888888888888,126.37555555555555
34.777499999999996,128.545
33.47833333333333,126.935
33.525,126.56583333333333
35.45055555555556,129.3675
34.85722222222223,128.4608333333333
34.72083333333334,127.70527777777778
34.62027777777778,127.64166666666668
36.51027777777778,129.44916666666668
34.62083333333334,127.64055555555557
36.96333333333334,126.2538888888889
33.52472222222222,126.56527777777778
35.57416666666667,126.34444444444443
36.95,126.25
36.9,126.16666666666667
33.38333333333333,126.56666666666666
36.66722222222222,126.04138888888889
33.68333333333333,127.41666666666667
33.22222222222222,126.49638888888889
36.406666666666666,126.34666666666666
33.55,126.6
37.03333333333333,129.43333333333334
35.095,129.11333333333332
36.53111111111111,126.44416666666667
35.08583333333333,129.02972222222223
37.14111111111111,126.09833333333333
37.57222222222222,126.71055555555556
36.400555555555556,126.46722222222222
34.720555555555556,127.70555555555556
36.05,129.4
34.666666666666664,128.26666666666668
35.09638888888889,128.51416666666665
35.10888888888889,129.17888888888888
33.5,126.97083333333333
35.916666666666664,129.53333333333333
33.86666666666667,126.31666666666666
34.81305555555555,126.36666666666666
36.38333333333333,126.35
34.405,126.69777777777779
37.15138888888889,126.62694444444443
36.49166666666667,126.40916666666668
33.32333333333334,126.16611111111112
33.56666666666667,126.66166666666668
34.301944444444445,126.78722222222223
36.06666666666667,129.58333333333334
33.766666666666666,126.78333333333333
36.6,126.16666666666667
35.02916666666667,128.5013888888889
35.45638888888889,129.37444444444446
34.8,126.35
35.86666666666667,126.31666666666666
34.63472222222222,128.27611111111113
35.15555555555555,129.19666666666666
34.233333333333334,126.8
37.88388888888889,128.83805555555557
33.49055555555556,126.9863888888889
35.983333333333334,126.51666666666667
34.92111111111111,128.45444444444442
35.13527777777778,128.6783333333333
36.50972222222222,126.14805555555556
36.43333333333333,126.26666666666667
35.84111111111111,126.38555555555556
36.10444444444445,126.47361111111111
